time,seconds_elapsed,z,y,x
1718607450496451300,30.253451416015626,9.760323524475098,0.19740787148475647,-0.13280165195465088
1718607450545326000,30.302326171875,9.695717811584473,-0.07118647545576096,-0.2632105052471161
1718607450594200600,30.35120068359375,9.855438232421875,-0.3523431420326233,-0.355932354927063
1718607450643075300,30.400075439453126,10.094720840454102,-0.14356936514377594,-0.26141586899757385
1718607450691949800,30.44894970703125,10.006186485290527,0.19680966436862946,-0.49292147159576416
1718607450740824600,30.497824462890627,9.583852767944336,0.6735795736312866,-0.7357929348945618
1718607450789699300,30.54669921875,9.839884757995605,0.2273181527853012,-0.6921239495277405
1718607450838573800,30.59557373046875,9.874580383300781,-0.30568310618400574,-0.41156548261642456
1718607450887448600,30.644448486328123,9.859027862548828,-0.15732808411121368,-0.1788634955883026
1718607450936323000,30.693322998046874,9.831509590148926,-0.11545369029045105,-0.3038884699344635
1718607450985197800,30.74219775390625,9.575477600097656,0.20159530639648438,-0.4695914387702942
1718607451034072600,30.791072509765623,10.04267692565918,0.11186445504426956,-0.5772684812545776
1718607451082947000,30.839947021484374,10.092926025390625,-0.05623133108019829,-0.4468596279621124
1718607451131821800,30.88882177734375,9.851848602294922,-0.0077766734175384045,-0.4426721930503845
1718607451180696300,30.9376962890625,9.507881164550781,0.037088751792907715,-0.4773681163787842
1718607451229571000,30.986571044921874,9.659226417541504,0.008973085321485996,-0.3451646566390991
1718607451278445600,31.035445556640624,9.963713645935059,0.05563312768936157,0.008973085321485996
1718607451327320300,31.0843203125,9.927821159362793,-0.01375873014330864,-0.0891326442360878
1718607451376194800,31.13319482421875,9.926624298095703,0.14656038582324982,-0.4331009089946747
1718607451425069600,31.182069580078124,9.973882675170898,0.2584248483181,-0.30149564146995544
1718607451473944000,31.230944091796875,9.730413436889648,0.20817556977272034,-0.08135596662759781
1718607451522818800,31.27981884765625,9.905089378356934,-0.035892341285943985,-0.12203395366668701
1718607451571693300,31.328693359375,10.211370468139648,-0.21415762603282928,-0.2476571500301361
1718607451620568000,31.377568115234375,10.15872859954834,-0.06281159073114395,-0.3535395562648773
1718607451669442800,31.42644287109375,9.870991706848145,0.349352091550827,-0.5802595019340515
1718607451718317300,31.4753173828125,9.989436149597168,0.381655216217041,-0.4737788736820221
1718607451767192000,31.524192138671875,9.7005033493042,0.14715859293937683,-0.3774677813053131
1718607451816066600,31.573066650390626,9.760323524475098,-0.1698904037475586,-0.20578274130821228
1718607451864941300,31.62194140625,9.384650230407715,-0.2829512655735016,-0.33020952343940735
1718607451913815800,31.67081591796875,9.963115692138672,-0.08973085135221481,-0.35473597049713135
1718607451962690600,31.719690673828126,9.844072341918945,0.2584248483181,-0.48873403668403625
1718607452011565000,31.76856494140625,9.795019149780273,0.33798620104789734,-0.7339983582496643
1718607452060439800,31.817439697265623,9.687342643737793,-0.08614161610603333,-0.7561319470405579
1718607452109314300,31.866314208984374,9.870393753051758,0.07058826833963394,-0.4827519655227661
1718607452158189000,31.91518896484375,9.619745254516602,0.08554340898990631,-0.09870393574237823
1718607452207063800,31.964063720703123,9.975677490234375,-0.01196411345154047,-0.129810631275177
1718607452255938300,32.012938232421874,10.141979217529297,0.0526420995593071,-0.07657032459974289
1718607452304813000,32.06181298828125,10.195816993713379,0.07058826833963394,-0.06999006122350693
1718607452353687600,32.1106875,9.864411354064941,0.31405797600746155,0.061016976833343506
1718607452402562300,32.15956225585938,9.942776679992676,0.05802594870328903,0.1788634955883026
1718607452451436800,32.20843676757813,9.628120422363281,0.0029910283628851175,0.07776673883199692
1718607452500311600,32.2573115234375,9.748359680175781,-0.18364913761615753,-0.137587308883667
1718607452549186000,32.30618603515625,10.217352867126465,-0.15314064919948578,-0.16091732680797577
1718607452598060800,32.355060791015624,9.914660453796387,0.27337998151779175,-0.6604190468788147
1718607452646935300,32.403935302734375,9.7064847946167,0.30568310618400574,-0.8913264274597168
1718607452695810000,32.45281005859375,9.794421195983887,-0.0077766734175384045,-0.900897741317749
1718607452744684800,32.50168481445313,10.194023132324219,-0.05922235921025276,-0.4827519655227661
1718607452793559300,32.55055932617187,9.865608215332031,0.14715859293937683,-0.4372883439064026
1718607452842434000,32.59943408203125,9.659825325012207,0.09810572862625122,-0.7854440212249756
1718607452891308500,32.64830859375,9.80518913269043,0.08973085135221481,-0.6843472719192505
1718607452940183300,32.697183349609375,9.798608779907227,0.22612173855304718,-0.3924229145050049
1718607452989057800,32.746057861328126,9.904491424560547,0.22492532432079315,-0.18903298676013947
1718607453037932500,32.7949326171875,9.831509590148926,0.028115665540099144,-0.1256231814622879
1718607453086807000,32.84380712890625,9.629316329956055,0.10289137065410614,0.010767702013254166
1718607453135681800,32.89268188476562,9.585647583007812,0.2111666053533554,-0.005982056725770235
1718607453184556300,32.94155639648437,9.92243766784668,-0.21176479756832123,0.018544375896453857
1718607453233431000,32.99043115234375,9.920044898986816,-0.25244277715682983,-0.15254244208335876
1718607453282305500,33.039305419921874,10.185647964477539,0.2386840581893921,-0.17228323221206665
1718607453331180300,33.08818017578125,10.0343017578125,0.5808576941490173,-0.3403790295124054
1718607453380054800,33.1370546875,9.674779891967773,0.25064817070961,-0.2745763957500458
1718607453428929500,33.18592944335938,9.77527904510498,-0.2757728099822998,-0.3415754437446594
1718607453477804300,33.23480419921875,9.968499183654785,-0.2913261651992798,-0.27397820353507996
1718607453526678800,33.2836787109375,9.847063064575195,0.1866401731967926,-0.22073788940906525
1718607453575553500,33.332553466796874,9.517452239990234,0.37866419553756714,-0.4618147611618042
1718607453624428000,33.381427978515624,10.179665565490723,0.2721835672855377,-0.28654050827026367
1718607453673302800,33.430302734375,10.14616584777832,-0.06520441919565201,-0.052043892443180084
1718607453722177300,33.47917724609375,9.569496154785156,0.08195417374372482,-0.14057832956314087
1718607453771052000,33.52805200195313,9.21416187286377,-0.05503492057323456,-0.26919254660606384
1718607453819926500,33.57692651367187,10.231709480285645,-0.1010967567563057,-0.20338992774486542
1718607453868801300,33.62580126953125,9.993623733520508,0.20997019112110138,-0.11006984114646912
1718607453917675800,33.67467578125,10.122238159179688,0.2961117923259735,-0.4983053207397461
1718607453966550500,33.723550537109375,9.664610862731934,0.19920247793197632,-0.6753742098808289
1718607454015425000,33.772425048828126,9.959526062011719,0.18484555184841156,-0.32961133122444153
1718607454064299800,33.8212998046875,9.708877563476562,0.0771685317158699,-0.02871387079358101
1718607454113174300,33.87017431640625,9.674779891967773,-0.16929219663143158,-0.14297115802764893
1718607454162049000,33.91904907226562,10.02592658996582,-0.24885354936122894,-0.24945175647735596
1718607454210923500,33.96792358398437,9.76989459991455,0.44386860728263855,-0.19322042167186737
1718607454259798300,34.01679833984375,10.119247436523438,0.5557330846786499,-0.10648060590028763
1718607454308672800,34.0656728515625,9.799206733703613,-0.07537391036748886,-0.11425728350877762
1718607454357547500,34.114547607421876,9.969695091247559,-0.23330020904541016,-0.06699903309345245
1718607454406422000,34.16342211914063,9.538389205932617,-0.10289137065410614,-0.2626122832298279
1718607454455296800,34.212296875,9.883553504943848,0.12861421704292297,-0.576670229434967
1718607454504171300,34.26117114257813,9.976275444030762,0.3397808074951172,-0.617946445941925
1718607454553046000,34.3100458984375,9.860821723937988,0.3535395562648773,-0.7615157961845398
1718607454601920500,34.35892041015625,9.554540634155273,0.1986042857170105,-0.8967102766036987
1718607454650795300,34.407795166015624,9.795019149780273,0.07477571070194244,-0.6059823632240295
1718607454699670000,34.456669921875,9.664012908935547,0.2183450609445572,-0.33439695835113525
1718607454748544500,34.50554443359375,9.838688850402832,0.20877377688884735,-0.3756731450557709
1718607454797419000,34.5544189453125,10.070194244384766,0.2273181527853012,-0.38344982266426086
1718607454846293800,34.60329370117187,10.118050575256348,0.4331009089946747,-0.2763710021972656
1718607454895168500,34.65216845703125,9.7998046875,0.26560330390930176,-0.13938191533088684
1718607454944043000,34.70104296875,9.979267120361328,0.06759724020957947,0.07058826833963394
1718607454992917500,34.74991748046875,9.814162254333496,0.04247260093688965,0.15254244208335876
1718607455041792300,34.798792236328126,9.774680137634277,-0.046061836183071136,-0.17228323221206665
1718607455090666800,34.847666748046876,9.76391315460205,0.047258246690034866,-0.49651068449020386
1718607455139541500,34.89654150390625,9.81236743927002,0.29790642857551575,-0.5521438121795654
1718607455188416300,34.94541625976562,9.748359680175781,0.3966103494167328,-0.6562315821647644
1718607455237290800,34.99429077148437,9.861420631408691,0.19740787148475647,-0.44805604219436646
1718607455286165200,35.04316528320312,9.803394317626953,-0.001794616924598813,-0.24945175647735596
1718607455335040000,35.0920400390625,9.7669038772583,0.05503492057323456,-0.22133609652519226
1718607455383914800,35.140914794921876,9.707083702087402,0.07896314561367035,-0.2913261651992798
1718607455432789200,35.18978930664063,10.067801475524902,0.005383851006627083,-0.35473597049713135
1718607455481663700,35.23866381835938,9.789037704467773,0.11006984114646912,-0.5467599630355835
1718607455530538500,35.28753857421875,9.880562782287598,0.24885354936122894,-0.7926225066184998
1718607455579413200,35.33641333007812,9.668798446655273,0.1818545162677765,-0.8297112584114075
1718607455628287700,35.385287841796874,9.967302322387695,0.026919255033135414,-0.8159525394439697
1718607455677162200,35.434162353515624,9.847063064575195,0.07178468257188797,-0.8111668825149536
1718607455726037000,35.483037109375,10.006784439086914,0.053240302950143814,-0.7722834944725037
1718607455774911500,35.531911376953126,10.000204086303711,0.10767702013254166,-0.5395814776420593
1718607455823786200,35.5807861328125,10.060623168945312,-0.10289137065410614,-0.46061834692955017
1718607455872660700,35.62966064453125,10.092328071594238,0.20458634197711945,-0.5611169338226318
1718607455921535500,35.67853540039062,10.055238723754883,0.28175488114356995,-0.6873382925987244
1718607455970410000,35.72740991210937,9.765109062194824,0.16091732680797577,-0.8231309652328491
1718607456019284700,35.77628466796875,9.732208251953125,0.06400800496339798,-0.7758727669715881
1718607456068159200,35.8251591796875,9.952347755432129,0.04666004329919815,-0.7292127013206482
1718607456117034000,35.874033935546876,9.842277526855469,0.13998012244701385,-0.8685946464538574
1718607456165908500,35.92290844726563,9.849455833435059,0.17347964644432068,-1.0654042959213257
1718607456214783200,35.971783203125,10.028918266296387,0.16749759018421173,-1.124626636505127
1718607456263657700,36.02065771484375,9.879964828491211,0.33738797903060913,-0.9224331378936768
1718607456312532500,36.06953247070312,9.815957069396973,0.17587246000766754,-0.8512466549873352
1718607456361407000,36.118406982421874,9.865608215332031,-0.34995031356811523,-0.8973084688186646
1718607456410281700,36.16728173828125,10.045069694519043,-0.17288143932819366,-0.7950153350830078
1718607456459156200,36.21615625,10.132407188415527,0.6017948985099792,-0.8267202377319336
1718607456508031000,36.26503100585938,9.79801082611084,0.5994020700454712,-1.0007981061935425
1718607456556905500,36.31390551757813,9.89850902557373,0.9308080077171326,-1.0223335027694702
1718607456605780200,36.3627802734375,9.355338096618652,0.2476571500301361,-0.6640082597732544
1718607456654654700,36.41165478515625,10.01037311553955,-0.4666004180908203,-0.7896314859390259
1718607456703529500,36.460529541015624,9.550353050231934,-0.23210379481315613,-0.7052844762802124
1718607456752404000,36.509404052734375,10.078569412231445,-0.7417750358581543,-0.9326026439666748
1718607456801278700,36.55827880859375,10.183255195617676,0.6149554252624512,-1.1772687435150146
1718607456850153200,36.6071533203125,9.610772132873535,1.1431710720062256,-0.9158528447151184
1718607456899028000,36.65602807617187,10.102497100830078,-0.09391828626394272,-0.989432156085968
1718607456947902500,36.70490234375,9.731609344482422,-0.5228317379951477,-0.7268198728561401
1718607456996777000,36.75377685546875,10.14616584777832,-0.8560323119163513,-0.4504488706588745
1718607457045651700,36.80265161132812,10.156335830688477,-0.004785645287483931,-0.745364248752594
1718607457094526500,36.8515263671875,9.870991706848145,0.3284149169921875,-0.8811569213867188
1718607457143401000,36.90040087890625,10.152148246765137,0.47916272282600403,-1.1365907192230225
1718607457192275500,36.949275390625,9.701699256896973,-0.31405797600746155,-0.9068797826766968
1718607457241150200,36.99815014648438,9.929018020629883,-0.275174617767334,-0.6771687865257263
1718607457290024700,37.04702465820313,9.724431037902832,-0.41096729040145874,-0.711864709854126
1718607457338899500,37.0958994140625,9.685547828674316,-0.2309073805809021,-0.9708877801895142
1718607457387774000,37.14477392578125,10.272985458374023,0.1453639715909958,-0.9924231767654419
1718607457436648700,37.193648681640624,9.654440879821777,0.2829512655735016,-1.1168500185012817
1718607457485523200,37.242523193359375,9.969695091247559,0.18005990982055664,-1.017547845840454
1718607457534398000,37.29139794921875,9.65085220336914,-0.0029910283628851175,-0.7381857633590698
1718607457583272400,37.3402724609375,10.02413272857666,-0.09451649338006973,-0.6209374666213989
1718607457632147200,37.38914721679687,9.836296081542969,-0.0077766734175384045,-0.5742774605751038
1718607457681021700,37.43802172851562,9.835099220275879,0.06340979784727097,-0.4654040038585663
1718607457729896400,37.486896484375,10.06421184539795,0.07118647545576096,-0.373878538608551
1718607457778771000,37.53577099609375,9.993623733520508,0.01136590726673603,-0.46002015471458435
1718607457827645700,37.584645751953126,9.934999465942383,0.004187439568340778,-0.7034898400306702
1718607457876520200,37.633520263671876,9.546764373779297,0.2027917206287384,-0.8141579031944275
1718607457925394700,37.68239477539063,10.077372550964355,0.09930214285850525,-0.8608179688453674
1718607457974269400,37.73126953125,9.7005033493042,-0.12622138857841492,-0.8129615187644958
1718607458023144000,37.78014404296875,10.064809799194336,-0.2267199456691742,-0.8781659007072449
1718607458072018700,37.82901879882812,9.809974670410156,0.19322042167186737,-0.9619147181510925
1718607458120893200,37.87789306640625,9.835099220275879,0.13579268753528595,-1.0618150234222412
1718607458169768000,37.926767822265624,9.961320877075195,0.14715859293937683,-1.3148560523986816
1718607458218642400,37.975642333984375,9.843474388122559,0.04486542567610741,-1.40279221534729
1718607458267517200,38.02451708984375,10.050453186035156,-0.08554340898990631,-1.3250255584716797
1718607458316391700,38.0733916015625,9.670592308044434,-0.10229317098855972,-1.1994023323059082
1718607458365266200,38.12226611328125,10.093523979187012,0.12861421704292297,-1.2233306169509888
1718607458414141000,38.17114086914062,10.047462463378906,0.2967100143432617,-1.0414760112762451
1718607458463015400,38.22001538085937,9.882955551147461,0.17228323221206665,-0.9314061999320984
1718607458511890200,38.26889013671875,9.875179290771484,-0.07537391036748886,-0.8506484627723694
1718607458560764700,38.3177646484375,9.748957633972168,-0.14356936514377594,-0.7429714202880859
1718607458609639400,38.366639404296876,9.822537422180176,-0.0729810893535614,-0.592223584651947
1718607458658514000,38.41551391601563,9.78544807434082,0.007178467698395252,-0.6610172390937805
1718607458707388700,38.464388671875,9.869794845581055,0.08853443711996078,-0.7322037220001221
1718607458756263200,38.51326318359375,9.879964828491211,0.14297115802764893,-0.5940182209014893
1718607458805138000,38.56213793945312,9.943374633789062,0.0526420995593071,-0.3517449200153351
1718607458854012400,38.611012451171874,10.039087295532227,0.017946170642971992,-0.25423741340637207
1718607458902887000,38.659886962890624,10.01037311553955,-0.061016976833343506,0.03290131315588951
1718607458951761700,38.70876171875,10.04267692565918,-0.18903298676013947,-0.010169495828449726
1718607459000636200,38.75763623046875,10.15573787689209,-0.10707881301641464,-0.10887342691421509
1718607459049511000,38.80651098632813,10.06421184539795,0.09930214285850525,-0.251844584941864
1718607459098385400,38.85538549804688,10.059426307678223,0.26979073882102966,-0.28115665912628174
1718607459147260200,38.90426025390625,9.988240242004395,0.10289137065410614,-0.23210379481315613
1718607459196134700,38.953134765625,10.111470222473145,-0.23030917346477509,-0.267397940158844
1718607459245009400,39.002009521484375,9.884750366210938,-0.24586252868175507,-0.3529413342475891
1718607459293884000,39.0508837890625,9.862616539001465,-0.05144568532705307,-0.597607433795929
1718607459342758400,39.09975830078125,9.999606132507324,0.12382857501506805,-0.7040880918502808
1718607459391633200,39.14863305664063,9.882955551147461,0.08015955984592438,-0.7758727669715881
1718607459440507600,39.19750756835938,10.023533821105957,-0.02273181453347206,-0.8685946464538574
1718607459489382400,39.24638232421875,9.880562782287598,0.001794616924598813,-0.9720842242240906
1718607459538257000,39.2952568359375,10.164112091064453,-0.053240302950143814,-0.8793623447418213
1718607459587131600,39.344131591796874,9.401400566101074,-0.0023928226437419653,-0.8410771489143372
1718607459636006100,39.393006103515624,10.080962181091309,-0.07537391036748886,-0.8075776696205139
1718607459684881000,39.441880859375,9.647860527038574,-0.02392822690308094,-0.8231309652328491
1718607459733755400,39.49075537109375,9.904491424560547,0.1950150430202484,-0.9110672473907471
1718607459782630000,39.5396298828125,9.709476470947266,0.11724831163883209,-0.99481600522995
1718607459831504600,39.58850463867188,9.93260669708252,-0.013160524889826775,-0.8470591902732849
1718607459880379100,39.63737915039062,9.8267240524292,-0.15972091257572174,-0.7836494445800781
1718607459929254000,39.68625390625,9.835697174072266,-0.26979073882102966,-1.052243709564209
1718607459978128400,39.73512841796875,9.857831001281738,0.028115665540099144,-1.2047861814498901
1718607460027003100,39.784003173828125,9.863813400268555,0.26141586899757385,-1.2634103298187256
1718607460075877600,39.832877685546876,9.837491989135742,0.19621145725250244,-1.3926228284835815
1718607460124752100,39.88175219726563,10.066006660461426,0.059820566326379776,-1.4632110595703125
1718607460173627000,39.930626953125,10.006186485290527,0.18843477964401245,-1.207179069519043
1718607460222501400,39.97950146484375,9.784850120544434,0.02392822690308094,-1.1736794710159302
1718607460271376100,40.02837622070312,10.194023132324219,0.18005990982055664,-1.262213945388794
1718607460320250600,40.077250732421874,9.890732765197754,0.33858439326286316,-1.1234302520751953
1718607460369125400,40.12612548828125,9.892526626586914,0.17587246000766754,-1.0612168312072754
1718607460418000000,40.174999755859375,9.685547828674316,0.10827522724866867,-0.8500502705574036
1718607460466874400,40.223874267578125,9.963115692138672,0.12622138857841492,-0.5252245664596558
1718607460515749000,40.2727490234375,9.897911071777344,0.23210379481315613,-0.3415754437446594
1718607460564623600,40.32162353515625,9.890732765197754,-0.009571290574967861,-0.36311084032058716
1718607460613498400,40.37049829101562,9.937392234802246,0.04247260093688965,-0.35473597049713135
1718607460662372900,40.41937280273437,9.742975234985352,0.11964113265275955,-0.2189432680606842
1718607460711247400,40.46824731445312,9.967901229858398,0.2153540402650833,-0.15074782073497772
1718607460760122000,40.5171220703125,10.024730682373047,0.11724831163883209,-0.1256231814622879
1718607460808996600,40.56599658203125,10.182058334350586,0.1657029688358307,-0.20578274130821228
1718607460857871400,40.61487133789063,9.847063064575195,0.006580262444913387,-0.42771705985069275
1718607460906745900,40.66374584960938,9.970891952514648,-0.24287149310112,-0.5575276613235474
1718607460955620400,40.71262036132813,9.969695091247559,-0.2512463629245758,-0.5108676552772522
1718607461004495000,40.7614951171875,10.353145599365234,-0.07357929646968842,-0.656829833984375
1718607461053369600,40.81036962890625,9.851848602294922,0.5892325639724731,-0.9367900490760803
1718607461102244400,40.859244384765624,10.091729164123535,0.4977070987224579,-0.9912267923355103
1718607461151118800,40.908118896484375,9.982257843017578,0.064606212079525,-1.0187442302703857
1718607461199993600,40.95699365234375,9.756135940551758,-0.38763725757598877,-0.8799605369567871
1718607461248868000,41.0058681640625,9.982855796813965,-0.363709032535553,-0.7968099117279053
1718607461297742600,41.05474267578125,10.191031455993652,-0.24945175647735596,-0.6849454641342163
1718607461346617300,41.10361743164062,10.002596855163574,0.37447673082351685,-0.9888339638710022
1718607461395491800,41.15249194335937,10.086943626403809,0.39062830805778503,-1.098903775215149
1718607461444366600,41.20136669921875,9.869196891784668,0.19381862878799438,-1.0342975854873657
1718607461493241000,41.25024096679687,9.78245735168457,-0.35832518339157104,-0.7543373107910156
1718607461542115600,41.299115478515624,9.78664493560791,-0.6137589812278748,-0.7016952633857727
1718607461590990300,41.347990234375,9.851848602294922,-0.20937198400497437,-0.7950153350830078
1718607461639864800,41.39686474609375,9.641280174255371,0.09092725813388824,-0.9373882412910461
1718607461688739600,41.44573950195313,9.831509590148926,0.15672987699508667,-1.0049854516983032
1718607461737614000,41.49461401367188,10.077970504760742,-0.020338991656899452,-0.753140926361084
1718607461786488600,41.54348852539062,9.985847473144531,-0.1902294009923935,-0.7339983582496643
1718607461835363300,41.59236328125,9.79681396484375,-0.1657029688358307,-0.8733802437782288
1718607461884237800,41.64123779296875,10.217950820922852,-0.20937198400497437,-0.8111668825149536
1718607461933112600,41.690112548828125,10.006784439086914,-0.064606212079525,-0.8219345808029175
1718607461981987000,41.738987060546876,10.153943061828613,0.059820566326379776,-0.9218349456787109
1718607462030861800,41.78786181640625,9.812965393066406,0.07178468257188797,-0.9565308690071106
1718607462079736300,41.836736328125,10.012765884399414,-0.13938191533088684,-0.9433703422546387
1718607462128610800,41.88561083984375,10.062417030334473,-0.15254244208335876,-1.0582258701324463
1718607462177485600,41.93448559570312,10.141979217529297,-0.025722842663526535,-1.0875378847122192
1718607462226360000,41.98336010742187,9.817750930786133,0.20099709928035736,-1.1886346340179443
1718607462275234800,42.03223486328125,9.69930648803711,0.23688943684101105,-1.0534402132034302
1718607462324109300,42.081109375,10.00857925415039,0.16689938306808472,-0.9122636318206787
1718607462372983800,42.12998388671875,10.185647964477539,0.14656038582324982,-0.5700899958610535
1718607462421858600,42.17885864257813,9.717850685119629,0.048454657196998596,-0.5222335457801819
1718607462470733000,42.22773315429688,9.958329200744629,-0.1944168359041214,-0.6263213157653809
1718607462519607800,42.27660791015625,9.818947792053223,0.18723836541175842,-0.5461617708206177
1718607462568482300,42.325482421875,9.720243453979492,0.30568310618400574,-0.41874396800994873
1718607462617356800,42.37435668945312,9.860223770141602,0.10827522724866867,-0.4301098585128784
1718607462666231600,42.4232314453125,9.789037704467773,0.2027917206287384,-0.5306084156036377
1718607462715106000,42.47210595703125,10.097113609313965,0.4875376224517822,-0.5030909776687622
1718607462763980800,42.520980712890626,9.422337532043457,0.12622138857841492,-0.5473581552505493
1718607462812855300,42.56985522460938,10.130014419555664,-0.2470589429140091,-0.6460621356964111
1718607462861729800,42.61872973632813,9.531210899353027,0.007178467698395252,-0.6915257573127747
1718607462910604500,42.6676044921875,10.104291915893555,-0.4977070987224579,-1.2065808773040771
1718607462959479000,42.71647900390625,10.082756042480469,0.06281159073114395,-1.4015958309173584
1718607463008353500,42.765353515625,9.8871431350708,0.1950150430202484,-1.3010972738265991
1718607463057228300,42.814228271484374,9.896116256713867,0.23988047242164612,-1.5990036725997925
1718607463106102800,42.863102783203125,9.722038269042969,-0.09092725813388824,-1.3130614757537842
1718607463154977500,42.9119775390625,9.704092025756836,-0.09571290761232376,-1.1318050622940063
1718607463203852000,42.96085205078125,9.649057388305664,-0.05144568532705307,-1.0654042959213257
1718607463252726500,43.0097265625,10.104291915893555,-0.13698910176753998,-1.2628121376037598
1718607463301601300,43.05860131835937,9.90688419342041,0.25722843408584595,-1.29810631275177
1718607463350475800,43.10747583007812,10.092328071594238,-0.2560320198535919,-1.1270195245742798
1718607463399350500,43.1563505859375,9.827920913696289,-0.18963119387626648,-1.0582258701324463
1718607463448225000,43.20522509765625,9.90688419342041,0.04307080805301666,-0.6071787476539612
1718607463497099500,43.254099609375,9.998409271240234,-0.01136590726673603,-0.6221339106559753
1718607463545974300,43.30297436523438,9.920044898986816,-0.15254244208335876,-0.5814558863639832
1718607463594848800,43.35184887695313,9.959526062011719,-0.1585244983434677,-0.46899324655532837
1718607463643723300,43.40072314453125,9.860223770141602,0.039481572806835175,-0.5359922647476196
1718607463692598000,43.44959790039063,10.04447078704834,0.267397940158844,-0.6424728631973267
1718607463741472500,43.49847241210937,9.852447509765625,0.1902294009923935,-0.7052844762802124
1718607463790347300,43.54734716796875,9.832108497619629,-0.0771685317158699,-0.7806583642959595
1718607463839221800,43.5962216796875,9.967302322387695,-0.3038884699344635,-0.7363911867141724
1718607463888096300,43.64509619140625,10.03848934173584,-0.15194423496723175,-0.893121063709259
1718607463936971000,43.693970947265626,10.023533821105957,0.05623133108019829,-1.0510473251342773
1718607463985845500,43.74284545898438,9.958928108215332,0.22552353143692017,-1.144965648651123
1718607464034720300,43.79172021484375,9.862018585205078,0.40737804770469666,-1.2293126583099365
1718607464083594800,43.8405947265625,9.927223205566406,0.21954147517681122,-1.2113664150238037
1718607464132469200,43.88946923828125,9.749555587768555,0.13519448041915894,-1.29810631275177
1718607464181344000,43.938343994140624,9.509675025939941,-0.19980068504810333,-1.3764712810516357
1718607464230218500,43.987218505859374,9.882357597351074,-0.4570291340351105,-1.3280165195465088
1718607464279093200,44.03609326171875,10.240682601928711,-0.3074777126312256,-1.1318050622940063
1718607464327967700,44.0849677734375,9.996614456176758,0.24945175647735596,-1.2831511497497559
1718607464376842200,44.13384228515625,9.664610862731934,0.6699903607368469,-1.5439687967300415
1718607464425717000,44.18271704101563,9.664012908935547,0.3248256742954254,-1.6205391883850098
1718607464474591500,44.23159155273437,9.797411918640137,-0.5940182209014893,-1.3848460912704468
1718607464523466000,44.28046606445312,9.65085220336914,-0.5491527915000916,-1.2693923711776733
1718607464572340700,44.3293408203125,9.801599502563477,-0.4295116662979126,-1.26699960231781
1718607464621215200,44.37821533203125,10.024730682373047,0.4408775866031647,-1.3663017749786377
1718607464670089700,44.42708984375,9.539586067199707,0.7417750358581543,-1.3214362859725952
1718607464718964500,44.47596459960938,9.89551830291748,0.040677983313798904,-1.3722838163375854
1718607464767839000,44.5248388671875,9.570094108581543,-0.35892340540885925,-0.96370929479599
1718607464816713700,44.57371362304688,10.050453186035156,-0.8793623447418213,-0.7160521745681763
1718607464865588200,44.62258813476563,9.979267120361328,-0.48095735907554626,-1.0289137363433838
1718607464914462700,44.67146264648437,9.951749801635742,-0.052043892443180084,-1.1018948554992676
1718607464963337500,44.72033740234375,9.986445426940918,0.529412031173706,-1.1724830865859985
1718607465012212000,44.7692119140625,9.753145217895508,0.4307080805301666,-1.103689432144165
1718607465061086700,44.818086669921875,10.03848934173584,-0.08733802288770676,-0.9619147181510925
1718607465109961200,44.866961181640626,9.902098655700684,-0.44805604219436646,-0.6753742098808289
1718607465158835700,44.91583569335938,10.109077453613281,-0.5694918036460876,-0.7022934556007385
1718607465207710500,44.96471044921875,10.198209762573242,-0.12921242415905,-0.9990034699440002
1718607465256585000,45.0135849609375,10.205986976623535,0.25722843408584595,-1.2400803565979004
1718607465305459500,45.06245947265625,10.05404281616211,0.38285163044929504,-1.2394821643829346
1718607465354334200,45.111334228515624,10.055837631225586,-0.048454657196998596,-0.9098708033561707
1718607465403208700,45.160208740234374,10.168299674987793,-0.29790642857551575,-0.5724828243255615
1718607465452083500,45.20908349609375,10.006784439086914,-0.3924229145050049,-0.600000262260437
1718607465500958000,45.2579580078125,9.927821159362793,-0.1417747437953949,-0.8739784955978394
1718607465549832400,45.30683251953125,9.761520385742188,0.015553346835076809,-0.9559326171875
1718607465598707200,45.35570727539063,9.858428955078125,0.03170489892363548,-1.0307083129882812
1718607465647581700,45.40458178710937,9.9409818649292,-0.010767702013254166,-1.0247262716293335
1718607465696456200,45.45345629882812,9.941579818725586,-0.014955141581594944,-0.9750752449035645
1718607465745331000,45.5023310546875,9.52941608428955,-0.06281159073114395,-0.9457631707191467
1718607465794205400,45.55120532226562,9.81535816192627,-0.1824527233839035,-0.8685946464538574
1718607465843080000,45.600079833984374,9.56052303314209,0.05563312768936157,-0.7244270443916321
1718607465891954700,45.64895458984375,9.693922996520996,0.03469592705368996,-0.8703892230987549
1718607465940829200,45.6978291015625,9.524630546569824,0.14775680005550385,-1.1563315391540527
1718607465989703700,45.74670361328125,9.664012908935547,0.21655045449733734,-1.1270195245742798
1718607466038578400,45.79557836914063,9.673583984375,0.13878370821475983,-1.0671988725662231
1718607466087453000,45.84445288085937,9.619147300720215,-0.19621145725250244,-0.9625129103660583
1718607466136327700,45.89332763671875,9.625727653503418,-0.10408778488636017,-1.0947163105010986
1718607466185202200,45.9422021484375,9.827920913696289,0.23030917346477509,-0.9840483069419861
1718607466234076700,45.99107666015625,10.023533821105957,0.35473597049713135,-1.0205388069152832
1718607466282951400,46.039951416015626,9.933204650878906,0.5306084156036377,-0.997208833694458
