time,seconds_elapsed,z,y,x
1718607422862477300,2.619477294921875,0.007081031799316406,-0.05000358819961548,-0.034943804144859314
1718607422940676900,2.6976767578125,0.07758235931396484,-0.1078176200389862,-0.0496441125869751
1718607423018876200,2.775876220703125,0.03791236877441406,-0.05196511745452881,0.0589480921626091
1718607423097075500,2.854075439453125,-0.033186912536621094,0.19814366102218628,-0.023324966430664062
1718607423175275000,2.93227490234375,0.11256790161132812,-0.28632450103759766,-0.06610767543315887
1718607423253474300,3.010474365234375,-0.012754440307617188,-0.10680484771728516,0.1036502867937088
1718607423331673600,3.088673583984375,0.013745307922363281,-0.15752539038658142,-0.07971897721290588
1718607423409873200,3.166873046875,0.03922748565673828,-0.3060939610004425,0.02064955234527588
1718607423488072400,3.245072509765625,0.05729389190673828,-0.3310650587081909,-0.008353009819984436
1718607423566271700,3.323271728515625,-0.04919719696044922,-0.31523483991622925,-0.0036388635635375977
1718607423644471300,3.40147119140625,0.1712474822998047,-0.4004276990890503,-0.023672983050346375
1718607423722670600,3.479670654296875,0.09796810150146484,-0.712651252746582,-0.00878836214542389
1718607423800870100,3.5578701171875,0.0003299713134765625,-0.5001195073127747,0.011880680918693542
1718607423879069400,3.6360693359375,0.07786083221435547,-0.6314592957496643,-0.04295921325683594
1718607423957268700,3.714268798828125,0.054116249084472656,-0.7085736989974976,0.05104745924472809
1718607424035468300,3.79246826171875,0.11911201477050781,-0.5792189836502075,-0.0244312584400177
1718607424113667600,3.87066748046875,-0.08037948608398438,-0.8019008040428162,-0.056113988161087036
1718607424191867000,3.948866943359375,0.04862689971923828,-0.7914251685142517,-0.011236727237701416
1718607424270066400,4.02706640625,-0.00385284423828125,-0.8326162099838257,0.023308157920837402
1718607424348265700,4.105265625,0.008385658264160156,-0.8157651424407959,-0.02586643397808075
1718607424426465300,4.18346533203125,0.061636924743652344,-0.9452637434005737,0.013609901070594788
1718607424504664600,4.26166455078125,0.11442089080810547,-0.923038899898529,-0.005682885646820068
1718607424582864000,4.33986376953125,0.04974842071533203,-0.9200703501701355,-0.001870185136795044
1718607424661063400,4.4180634765625,0.07792282104492188,-1.2307300567626953,-0.06603439152240753
1718607424739262700,4.4962626953125,-0.028432846069335938,-1.1243188381195068,0.03677932918071747
1718607424817462000,4.5744619140625,0.11780834197998047,-1.0367395877838135,-0.00905485451221466
1718607424895661600,4.65266162109375,-0.06538677215576172,-1.0901474952697754,0.07472527027130127
1718607424973860900,4.73086083984375,0.08901119232177734,-1.125834584236145,-0.037770673632621765
1718607425052060200,4.80906005859375,0.027871131896972656,-0.9576499462127686,0.006697073578834534
1718607425130259700,4.887259765625,0.012317657470703125,-1.1163933277130127,0.06459754705429077
1718607425208459000,4.965458984375,0.053333282470703125,-1.1249489784240723,0.0019342303276062012
1718607425286658600,5.043658447265625,-0.013509750366210938,-0.9433341026306152,-0.0944666713476181
1718607425364857900,5.12185791015625,0.06455039978027344,-1.1017355918884277,-0.02375262975692749
1718607425443057200,5.20005712890625,0.027545928955078125,-1.0888195037841797,0.13887038826942444
1718607425521256700,5.278256591796875,0.05535316467285156,-0.9979251623153687,-0.08257044851779938
1718607425599456000,5.3564560546875,0.08436203002929688,-1.0731626749038696,-0.007002159953117371
1718607425677655600,5.434655517578125,0.12642955780029297,-1.030196189880371,0.001978158950805664
1718607425755854800,5.512854736328125,0.05763053894042969,-1.0116668939590454,-0.08730088174343109
1718607425834054100,5.59105419921875,0.024478912353515625,-1.0749987363815308,0.052375003695487976
1718607425912253700,5.669253662109375,0.040373802185058594,-1.0327976942062378,0.1385132074356079
1718607425990453000,5.747452880859375,0.05142784118652344,-0.9430364966392517,-0.09465312957763672
1718607426068652500,5.825652587890625,0.027973175048828125,-1.0197820663452148,-0.036891013383865356
1718607426146851800,5.903851806640625,0.018735885620117188,-0.9218839406967163,0.06622892618179321
1718607426225051100,5.982051025390625,0.12113761901855469,-1.0726711750030518,-0.05125334858894348
1718607426303250700,6.060250732421875,0.12750720977783203,-0.9295533299446106,0.023416027426719666
1718607426381450000,6.138449951171875,0.050243377685546875,-0.9763752222061157,-0.0023825913667678833
1718607426459649300,6.216649169921875,0.05663299560546875,-1.0167008638381958,0.030211374163627625
1718607426537848800,6.294848876953125,0.01726531982421875,-0.998650312423706,0.036356121301651
1718607426616048000,6.373048095703125,-0.013634681701660156,-0.9060341119766235,-0.0074865370988845825
1718607426694247700,6.45124755859375,0.088348388671875,-1.0203267335891724,-0.04714076220989227
1718607426772447000,6.529447021484375,0.17459678649902344,-0.9491226077079773,0.02409452199935913
1718607426850646300,6.607646240234375,0.13161373138427734,-0.8905994892120361,0.01592792570590973
1718607426928845800,6.685845703125,0.01774883270263672,-0.9532231688499451,-0.14645427465438843
1718607427007045000,6.764045166015625,-0.010807037353515625,-0.8427512049674988,0.04820294678211212
1718607427085244700,6.84224462890625,-0.07383346557617188,-0.8434855341911316,-0.038860470056533813
1718607427163444000,6.92044384765625,-0.03512001037597656,-0.8853880763053894,0.11553579568862915
1718607427241643500,6.9986435546875,0.06558036804199219,-0.8440422415733337,0.05097063630819321
1718607427319842800,7.0768427734375,0.05898571014404297,-0.7926616072654724,-0.0146903395652771
1718607427398042000,7.1550419921875,0.08622074127197266,-0.8642668724060059,0.07786795496940613
1718607427476241700,7.23324169921875,0.0017871856689453125,-0.8593922257423401,0.06075403839349747
1718607427554441000,7.31144091796875,0.04256153106689453,-0.9047911763191223,-0.061056509613990784
1718607427632640500,7.389640625,0.041962623596191406,-0.9001655578613281,-0.18179023265838623
1718607427710839800,7.46783984375,0.05450439453125,-0.8198307156562805,0.04286196827888489
1718607427789039000,7.5460390625,-0.10551929473876953,-0.8352267742156982,0.04356323182582855
1718607427867238700,7.62423876953125,0.02205371856689453,-0.8769269585609436,-0.04247443377971649
1718607427945438000,7.70243798828125,0.11423778533935547,-0.7709082365036011,0.058065265417099
1718607428023637500,7.780637451171875,-0.04705238342285156,-0.7758861780166626,-0.01466543972492218
1718607428101836800,7.8588369140625,-0.1729755401611328,-0.7508557438850403,-0.045552968978881836
1718607428180036000,7.9370361328125,-0.037209510803222656,-0.7669866681098938,-0.0948597639799118
1718607428258235600,8.015235595703125,0.05031299591064453,-0.8023369908332825,0.017871081829071045
1718607428336435200,8.093435302734376,0.22805118560791016,-0.847468376159668,-0.04154318571090698
1718607428414634500,8.171634521484375,0.19963836669921875,-0.8514900803565979,0.0574798658490181
1718607428492833800,8.249833740234376,0.12885284423828125,-0.8562962412834167,0.043448306620121
1718607428571033300,8.328033447265625,0.08202171325683594,-0.7210478186607361,0.14747682213783264
1718607428649232600,8.406232666015624,-0.1563711166381836,-0.7119080424308777,0.017712578177452087
1718607428727432200,8.48443212890625,-0.057689666748046875,-0.7220079898834229,-0.07260902225971222
1718607428805631500,8.562631591796874,0.00711822509765625,-0.7157791256904602,-0.12712512910366058
1718607428883830800,8.640830810546875,0.2552032470703125,-0.7840580344200134,-0.0372590571641922
1718607428962030300,8.7190302734375,0.2422628402709961,-0.7904484272003174,0.3316251039505005
1718607429040230000,8.79722998046875,0.1692342758178711,-0.752531111240387,-0.1919880360364914
1718607429118429200,8.87542919921875,-0.11730575561523438,-0.5199847221374512,-0.05685164034366608
1718607429196628700,8.953628662109375,-0.1763601303100586,-0.7960169911384583,0.14783933758735657
1718607429274828000,9.031828125,-0.050820350646972656,-0.7827504277229309,0.011118307709693909
1718607429353027300,9.11002734375,0.11187934875488281,-0.652850866317749,-0.21280382573604584
1718607429431227000,9.188226806640625,0.2051982879638672,-0.649978756904602,0.12677858769893646
1718607429509426200,9.26642626953125,0.21101093292236328,-0.785075306892395,0.13048696517944336
1718607429587625700,9.344625732421875,0.0021581649780273438,-0.6366322040557861,-0.02040669322013855
1718607429665825000,9.422824951171876,-0.08764934539794922,-0.6499313712120056,-0.08085770905017853
1718607429744024600,9.501024658203125,0.056674957275390625,-0.7398180961608887,0.039521217346191406
1718607429822224000,9.579223876953124,0.06704044342041016,-0.736261785030365,-0.13523820042610168
1718607429900423400,9.65742333984375,0.21336936950683594,-0.5054228901863098,0.052411310374736786
1718607429978622700,9.735622802734374,0.22313213348388672,-0.7760626077651978,0.10237608850002289
1718607430056822300,9.813822265625,-0.05833721160888672,-0.6364616751670837,-0.003494061529636383
1718607430135021600,9.892021484375,0.05165576934814453,-0.6803786158561707,-0.013683140277862549
1718607430213221000,9.97022119140625,-0.02005481719970703,-0.5633305907249451,-0.0377960279583931
1718607430291420400,10.04842041015625,0.23584556579589844,-0.5920127034187317,0.08549477905035019
1718607430369620000,10.126619873046875,0.12280559539794922,-0.5981671810150146,-0.003962419927120209
1718607430447819300,10.2048193359375,-0.21199893951416016,-0.5752260088920593,-0.12061534821987152
1718607430526018800,10.283018798828126,0.12697887420654297,-0.5839928388595581,0.07362484931945801
1718607430604218000,10.361218017578125,0.145355224609375,-0.48488563299179077,-0.08833000063896179
1718607430682417700,10.439417724609376,0.2895393371582031,-0.6855227947235107,0.04758105427026749
1718607430760617000,10.517616943359375,0.17511653900146484,-0.7008299231529236,0.11545237898826599
1718607430838816500,10.59581640625,-0.19607067108154297,-0.686484158039093,-0.2990371882915497
1718607430917015800,10.674015869140625,0.2112445831298828,-0.6074672937393188,-0.01988290250301361
1718607430995215400,10.75221533203125,0.03872203826904297,-0.5458261370658875,0.04151950031518936
1718607431073414700,10.83041455078125,0.21799468994140625,-0.5797116160392761,0.08873938769102097
1718607431151614200,10.9086142578125,0.25211524963378906,-0.5009838938713074,0.2625693082809448
1718607431229813500,10.9868134765625,-0.19209957122802734,-0.7134434580802917,-0.22058628499507904
1718607431308013000,11.065012939453124,0.0028886795043945312,-0.535827100276947,-0.16045042872428894
1718607431386212400,11.14321240234375,0.032036781311035156,-0.5981534719467163,-0.13181909918785095
1718607431464412000,11.221411865234375,0.08319091796875,-0.6050739288330078,0.1928718388080597
1718607431542611200,11.299611083984376,0.029366493225097656,-0.4765981435775757,0.0967458188533783
1718607431620810800,11.377810791015625,0.3134584426879883,-0.5403251647949219,-0.04225097596645355
1718607431699010300,11.45601025390625,-0.012355804443359375,-0.370309054851532,-0.22098290920257568
1718607431777209600,11.534209716796875,0.09256839752197266,-0.349287211894989,0.07692582905292511
1718607431855409200,11.6124091796875,-0.050078392028808594,-0.444016695022583,0.2294347882270813
1718607431933608400,11.6906083984375,0.054668426513671875,-0.34209269285202026,-0.1333271712064743
1718607432011808000,11.76880810546875,-0.072265625,-0.22263175249099731,0.06418120861053467
1718607432090007300,11.84700732421875,0.3551511764526367,-0.36288386583328247,0.12640099227428436
1718607432168206800,11.925206787109374,0.13962936401367188,-0.3363837003707886,-0.054728537797927856
1718607432246406100,12.00340625,0.18656253814697266,-0.4602571725845337,-0.10033908486366272
1718607432324605700,12.081605712890624,-0.21523761749267578,-0.19218593835830688,-0.08906787633895874
1718607432402805200,12.15980517578125,0.10622978210449219,-0.38632553815841675,0.08276551961898804
1718607432481004500,12.238004638671875,-0.09024715423583984,-0.2582544684410095,-0.030315637588500977
1718607432559204000,12.3162041015625,-0.020346641540527344,-0.46506237983703613,-0.28942033648490906
1718607432637403400,12.3944033203125,0.08932876586914062,-0.3159652352333069,-0.08191177248954773
1718607432715603000,12.47260302734375,0.3039407730102539,-0.3598750829696655,0.06855723261833191
1718607432793802200,12.55080224609375,0.11058807373046875,-0.13735878467559814,0.042479485273361206
1718607432872001800,12.629001708984376,0.18658161163330078,-0.24421775341033936,0.020614653825759888
1718607432950201300,12.707201416015625,0.0973501205444336,-0.14248985052108765,0.1630016714334488
1718607433028400600,12.785400634765624,0.022817611694335938,-0.3217964172363281,-0.05929890275001526
1718607433106600200,12.86360009765625,-0.2622842788696289,-0.32844042778015137,-0.04828040301799774
1718607433184799500,12.941799560546874,0.26670360565185547,-0.16441696882247925,0.12955257296562195
1718607433262999000,13.0199990234375,0.23933982849121094,-0.15422022342681885,0.028811663389205933
1718607433341198300,13.0981982421875,0.04563713073730469,-0.049577295780181885,-0.12785252928733826
1718607433419398000,13.17639794921875,0.28806495666503906,-0.3234836459159851,0.0022885501384735107
1718607433497597400,13.254597412109375,0.18928813934326172,-0.15780729055404663,0.05445301532745361
1718607433575796700,13.332796630859375,-0.11689281463623047,0.053803980350494385,-0.11195090413093567
1718607433653996300,13.410996337890625,-0.26203346252441406,-0.3770003318786621,-0.007227003574371338
1718607433732195600,13.489195556640626,0.21896648406982422,-0.2649034261703491,-0.0746869146823883
1718607433810395100,13.56739501953125,0.014646530151367188,0.05289947986602783,0.003415435552597046
1718607433888594400,13.645594482421876,0.17426204681396484,0.025624632835388184,0.0636584460735321
1718607433966794000,13.7237939453125,0.3483610153198242,-0.2939521074295044,-0.01853814721107483
1718607434044993500,13.80199365234375,-0.07160186767578125,0.028561532497406006,-0.16095903515815735
1718607434123192800,13.88019287109375,0.16286659240722656,0.037171900272369385,0.16184861958026886
1718607434201392400,13.958392333984374,-0.03175067901611328,-0.3880465626716614,0.05554163455963135
1718607434279591700,14.036591796875,0.28769588470458984,-0.011763036251068115,-0.16891881823539734
1718607434357791200,14.114791259765624,-0.12617969512939453,0.029799044132232666,0.21737180650234222
1718607434435990800,14.19299072265625,0.10983753204345703,-0.0669146180152893,0.3389216959476471
1718607434514190000,14.271190185546875,0.36037349700927734,-0.09337067604064941,0.0857597142457962
1718607434592389600,14.3493896484375,0.051856040954589844,0.08238911628723145,0.05627942085266113
1718607434670589000,14.4275888671875,0.18269729614257812,0.09654206037521362,0.3820340037345886
1718607434748788500,14.50578857421875,0.17288494110107422,-0.39281028509140015,-0.09805214405059814
1718607434826988000,14.583988037109375,-0.0981588363647461,0.07813364267349243,-0.24099653959274292
1718607434905187300,14.662187255859376,-0.005227088928222656,0.04462248086929321,-0.0896601676940918
1718607434983387000,14.740386962890625,-0.04272651672363281,-0.37127792835235596,-0.14249131083488464
1718607435061586400,14.81858642578125,0.054859161376953125,0.05001962184906006,-0.17045354843139648
1718607435139785700,14.89678564453125,0.2791738510131836,0.09894102811813354,0.17326620221138
1718607435217985300,14.9749853515625,0.6570062637329102,-0.48895591497421265,0.1558176577091217
1718607435296184600,15.0531845703125,0.8625555038452148,-0.08385306596755981,0.1808311939239502
1718607435374384000,15.131384033203124,0.5687713623046875,0.13007378578186035,0.0601847767829895
1718607435452583700,15.209583740234375,0.1255941390991211,-0.3099978566169739,0.18138998746871948
1718607435530783000,15.287782958984375,-0.10753345489501953,0.059168457984924316,0.0791197419166565
1718607435608982500,15.365982421875,-0.39356040954589844,0.13822942972183228,-0.04934534430503845
1718607435687181800,15.444181884765625,-0.3101158142089844,-0.20796173810958862,-0.07136574387550354
1718607435765381400,15.52238134765625,0.13710308074951172,-0.019927799701690674,-0.20302793383598328
1718607435843581000,15.600580810546875,0.1570262908935547,0.16107690334320068,-0.30318981409072876
1718607435921780200,15.6787802734375,0.3626718521118164,-0.165471613407135,0.05962243676185608
1718607435999979800,15.756979736328125,0.38115882873535156,-0.019326448440551758,0.1059090793132782
1718607436078179300,15.835179443359374,0.09035110473632812,0.20046114921569824,0.26873135566711426
1718607436156378600,15.913378662109375,-0.25289058685302734,-0.17877072095870972,0.36455750465393066
1718607436234578200,15.991578125,-0.20798873901367188,-0.06976860761642456,0.07206377387046814
1718607436312777700,16.06977783203125,-0.1323995590209961,0.20481586456298828,-0.13494762778282166
1718607436390977000,16.14797705078125,0.06795024871826172,-0.048146724700927734,0.06601321697235107
1718607436469176600,16.226176513671874,0.4054527282714844,-0.17780637741088867,-0.127097487449646
1718607436547376000,16.304376220703126,0.2301502227783203,0.4058501422405243,0.13563501834869385
1718607436625575400,16.382575439453124,0.15744495391845703,0.024303674697875977,0.4258725643157959
1718607436703775000,16.46077490234375,0.0892496109008789,-0.28983503580093384,0.15488022565841675
1718607436781974300,16.538974365234374,-0.12224292755126953,0.0343937873840332,0.1306976079940796
1718607436860173800,16.617173828125,0.21198272705078125,-0.05850750207901001,0.1260567605495453
1718607436938373400,16.695373291015624,0.03818798065185547,0.02122277021408081,0.09884220361709595
1718607437016572700,16.77357275390625,-0.2816753387451172,0.334090918302536,0.214781254529953
1718607437094772200,16.851772216796874,0.3114738464355469,-0.1424543261528015,0.4521558880805969
1718607437172971800,16.9299716796875,-0.1382455825805664,0.0165136456489563,0.16166427731513977
1718607437251171300,17.00817138671875,0.08372306823730469,0.05585986375808716,0.43738609552383423
1718607437329370600,17.08637060546875,0.3713712692260742,0.048717379570007324,-0.001591503620147705
1718607437407570200,17.164570068359374,-0.03232765197753906,0.3855224549770355,0.06475132703781128
1718607437485769700,17.242769775390624,-0.017633438110351562,-0.21748417615890503,0.02442339062690735
1718607437563969000,17.320968994140625,-0.34900665283203125,0.06483989953994751,-0.15546143054962158
1718607437642168600,17.39916845703125,-0.1981363296508789,0.31353962421417236,-0.061757564544677734
1718607437720367900,17.477367919921875,0.4092721939086914,-0.011720120906829834,0.18133631348609924
1718607437798567400,17.5555673828125,0.1824016571044922,0.04567432403564453,0.13875111937522888
1718607437876767000,17.63376708984375,0.0837249755859375,0.20273998379707336,0.19206002354621887
1718607437954966300,17.71196630859375,0.2746152877807617,0.08753979206085205,-0.05055639147758484
1718607438033165800,17.790165771484375,-0.2656240463256836,0.2287490963935852,-0.2081773579120636
1718607438111365400,17.868365478515624,-0.33843994140625,-0.08026999235153198,-0.12831532955169678
1718607438189564700,17.946564697265625,-0.0951242446899414,0.05629909038543701,0.0700984001159668
1718607438267764200,18.02476416015625,-0.016492843627929688,0.6849498748779297,0.08260452747344971
1718607438345963800,18.1029638671875,0.4855785369873047,0.2847520411014557,0.1442658007144928
1718607438424163300,18.181163330078125,0.6140575408935547,0.17928999662399292,-0.03454148769378662
1718607438502362600,18.259362548828125,0.1886758804321289,0.9285720586776733,0.010076373815536499
1718607438580562200,18.337562255859375,0.5291280746459961,0.5552948117256165,-0.09494248032569885
1718607438658761500,18.415761474609376,-0.008452415466308594,0.6432094573974609,-0.0930737853050232
1718607438736961000,18.4939609375,-0.12536048889160156,0.7003691792488098,0.14958398044109344
1718607438815160600,18.57216064453125,-0.43421077728271484,0.5586738586425781,-0.3609399199485779
1718607438893359900,18.65035986328125,-0.014745712280273438,0.6899020075798035,-0.3598395884037018
1718607438971559400,18.728559326171876,0.29412078857421875,0.9346153736114502,-0.19158542156219482
1718607439049759000,18.806759033203125,-0.3016510009765625,0.8593440055847168,-0.18828624486923218
1718607439127958500,18.88495849609375,-0.15220165252685547,1.7322733402252197,0.19302842020988464
1718607439206157800,18.96315771484375,0.5179910659790039,0.6112266182899475,-0.006614774465560913
1718607439284357400,19.041357421875,0.1782360076904297,1.9262144565582275,0.2451648712158203
1718607439362556700,19.119556640625,0.5835075378417969,1.008138656616211,-0.3324052691459656
1718607439440756200,19.197756103515626,-0.11753177642822266,0.7760132551193237,-0.1681617945432663
1718607439518955800,19.275955810546876,-0.6386919021606445,1.6380013227462769,-0.30432355403900146
1718607439597155000,19.354155029296876,-0.1369457244873047,1.6874334812164307,0.023705750703811646
1718607439675354600,19.432354736328126,-0.2423992156982422,1.229926586151123,-0.2848028242588043
1718607439753554200,19.51055419921875,0.24481773376464844,1.329050064086914,0.041932612657547
1718607439831753500,19.58875341796875,0.44149112701416016,1.370239019393921,-0.18157973885536194
1718607439909953000,19.666953125,0.39974117279052734,1.3598130941390991,-0.25026002526283264
1718607439988152600,19.745152587890626,0.2652320861816406,1.6976860761642456,-0.048415541648864746
1718607440066351900,19.823351806640623,-0.030107498168945312,1.5251692533493042,-0.20471355319023132
1718607440144551400,19.901551513671876,0.06809711456298828,1.596832513809204,0.04520295560359955
1718607440222751000,19.9797509765625,0.29419612884521484,2.0413196086883545,0.21174263954162598
1718607440300950300,20.0579501953125,-0.1414813995361328,1.9823558330535889,-0.23432976007461548
1718607440379149800,20.13614990234375,-0.09960365295410156,1.8154983520507812,-0.08118975162506104
1718607440457349000,20.21434912109375,0.4588298797607422,1.6202740669250488,-0.19337120652198792
1718607440535548700,20.292548583984374,-0.3674802780151367,2.035123825073242,-0.01937440037727356
1718607440613748200,20.370748291015627,-0.06560611724853516,1.974167823791504,0.2479153871536255
1718607440691947500,20.448947509765624,-0.06275272369384766,1.7316521406173706,0.3995218276977539
1718607440770147000,20.52714697265625,-0.14751911163330078,1.569583773612976,0.04629860073328018
1718607440848346600,20.6053466796875,0.058569908142089844,1.353663682937622,0.0007647573947906494
1718607440926546000,20.6835458984375,0.5697622299194336,1.3596473932266235,-0.3649058938026428
1718607441004745500,20.761745361328124,-0.0941324234008789,1.411434531211853,-0.5429961681365967
1718607441082945000,20.839945068359373,0.01955413818359375,1.1278882026672363,-0.2504103183746338
1718607441161144300,20.918144287109374,0.19780731201171875,1.1510331630706787,-0.19954705238342285
1718607441239343900,20.99634375,-0.19791603088378906,1.3450887203216553,-0.17742347717285156
1718607441317543400,21.07454345703125,-0.075653076171875,1.346958875656128,0.30335697531700134
1718607441395742700,21.15274267578125,0.3006734848022461,1.1727077960968018,0.12824779748916626
1718607441473942300,21.2309423828125,-0.14314937591552734,1.2786033153533936,0.16530460119247437
1718607441552141600,21.3091416015625,0.01903533935546875,1.3530761003494263,0.19750307500362396
1718607441630341000,21.387341064453125,0.2594127655029297,1.4976040124893188,-0.1745147407054901
1718607441708540700,21.465540771484374,-0.14322280883789062,1.2837599515914917,-0.36073756217956543
1718607441786740000,21.543739990234375,-0.04637718200683594,1.4293255805969238,0.09272870421409607
1718607441864939500,21.621939453125,0.35553550720214844,1.1118760108947754,-0.12157170474529266
1718607441943139000,21.70013916015625,-0.2042064666748047,0.9825170040130615,-0.24431166052818298
1718607442021338400,21.77833837890625,0.03143119812011719,1.0509731769561768,0.1418052315711975
1718607442099538000,21.856537841796875,0.3172750473022461,0.9112133979797363,0.021454110741615295
1718607442177737500,21.934737548828124,-0.041632652282714844,0.8338748216629028,-0.16039475798606873
1718607442255936800,22.012936767578125,-0.025472640991210938,1.0414295196533203,0.06849715113639832
1718607442334136300,22.09113623046875,-0.2585277557373047,1.088457703590393,-0.10185796022415161
1718607442412335600,22.169335693359375,-0.017978668212890625,0.9063220024108887,-0.24413853883743286
1718607442490535200,22.24753515625,-0.2768259048461914,0.9761478900909424,-0.20484191179275513
1718607442568734700,22.325734619140626,0.07687950134277344,1.3865714073181152,0.009228706359863281
1718607442646934000,22.40393408203125,0.2050466537475586,0.7421271204948425,-0.08716940879821777
1718607442725133600,22.482133544921876,0.27419185638427734,0.8904742002487183,0.0345398485660553
1718607442803333000,22.5603330078125,0.2049083709716797,1.293289303779602,0.007219970226287842
1718607442881532400,22.638532470703126,0.09515571594238281,0.8786044120788574,0.1988072395324707
1718607442959732000,22.71673193359375,0.11426830291748047,0.6896522641181946,0.1160511001944542
1718607443037931300,22.79493115234375,-0.1129913330078125,1.0917186737060547,-0.14415764808654785
1718607443116130800,22.873130859375,0.0646982192993164,1.2759770154953003,0.0580865740776062
1718607443194330400,22.951330322265626,-0.026477813720703125,0.47901999950408936,-0.07681611180305481
1718607443272529700,23.02952978515625,-0.12109756469726562,0.8418319225311279,-0.13670620322227478
1718607443350729200,23.107729248046876,-0.0183563232421875,0.983357310295105,-0.09521397948265076
1718607443428928500,23.185928466796874,-0.032501220703125,0.6526955366134644,0.03805926442146301
1718607443507128000,23.264128173828126,0.21562767028808594,0.495128870010376,0.07969659566879272
1718607443585327600,23.34232763671875,0.06223773956298828,0.6990119218826294,-0.35479533672332764
1718607443663527000,23.42052685546875,-0.05303192138671875,0.7087218761444092,-0.07561227679252625
1718607443741726500,23.4987265625,-0.13319873809814453,0.3996816575527191,0.05855944752693176
1718607443819926000,23.576926025390627,0.07645130157470703,0.4595014452934265,0.04603835940361023
1718607443898125300,23.655125244140624,0.12455272674560547,0.6436322927474976,-0.11147964000701904
1718607443976324900,23.733324951171873,0.22592735290527344,0.6920259594917297,0.13171224296092987
1718607444054524400,23.8115244140625,-0.29503726959228516,0.25045308470726013,0.11084054410457611
1718607444132723700,23.8897236328125,0.3212556838989258,0.4542677402496338,0.1622008979320526
1718607444210923300,23.96792333984375,0.2167043685913086,0.7518436312675476,-0.2832474708557129
1718607444289122600,24.04612255859375,-0.12610530853271484,0.4693615734577179,-0.06186407804489136
1718607444367322000,24.124322021484375,-0.056324005126953125,0.041543811559677124,0.15565693378448486
1718607444445521400,24.202521484375,0.12970256805419922,0.285478413105011,-0.08312016725540161
1718607444523721000,24.280720947265625,0.10310649871826172,0.45342615246772766,-0.23528501391410828
1718607444601920500,24.35892041015625,0.20755290985107422,0.10277330875396729,0.12166643142700195
1718607444680119800,24.437119873046875,0.0048160552978515625,-0.02827051281929016,-0.03764861822128296
1718607444758319400,24.5153193359375,0.25075721740722656,0.2947649657726288,-0.14753833413124084
1718607444836518700,24.5935185546875,0.02012157440185547,0.02330264449119568,-0.1011841893196106
1718607444914718200,24.67171826171875,0.1135568618774414,0.03838667273521423,0.08736881613731384
1718607444992917800,24.749917724609375,0.2196664810180664,0.12945446372032166,0.06568166613578796
1718607445071117000,24.828116943359376,-0.016539573669433594,-0.12480637431144714,-0.022740930318832397
